price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,rate_price,view_str,water_str,condition_str,grade_str
530.0,5,3.0,3230,13572,1.0,0,2,2,8,1880,1350,1965,0.0,98166,47.4393,-122.34700000000001,2910,15292,6.09433962264151,Average,NO,Average,Good
530.0,3,3.0,1510,1125,3.0,0,0,2,8,1510,0,2006,0.0,98107,47.6711,-122.39,1390,1174,2.849056603773585,None,NO,Average,Good
530.0,2,1.0,840,3400,1.0,0,2,3,7,840,0,1924,0.0,98119,47.6403,-122.37200000000001,2000,4000,1.5849056603773586,Average,NO,Good,Average
530.0,3,2.0,1660,4800,1.0,0,0,2,7,960,700,1941,0.0,98116,47.5734,-122.412,1510,4800,3.1320754716981134,None,NO,Average,Average
530.0,5,3.0,2910,9636,1.0,0,0,3,7,1690,1220,1964,0.0,98008,47.5803,-122.119,2830,10385,5.490566037735849,None,NO,Good,Average
530.0,4,3.0,2940,35996,2.0,0,0,2,9,2940,0,1995,0.0,98042,47.3401,-122.06700000000001,2890,35089,5.547169811320755,None,NO,Average,Better
530.0,3,3.0,3150,21893,2.0,0,0,2,9,3150,0,2006,0.0,98014,47.6455,-121.90100000000001,2280,21886,5.943396226415095,None,NO,Average,Better
530.0,4,3.0,2000,4700,1.5,0,0,3,7,1220,780,1944,0.0,98117,47.6902,-122.368,1560,4700,3.7735849056603774,None,NO,Good,Average
530.0,3,3.0,1410,1250,2.0,0,0,2,8,1140,270,2010,0.0,98119,47.6515,-122.375,1720,2825,2.660377358490566,None,NO,Average,Good
530.0,4,2.0,1814,5000,1.0,0,0,3,7,944,870,1951,0.0,98115,47.684,-122.281,1290,5000,3.422641509433962,None,NO,Good,Average
530.0,4,3.0,2950,4836,2.0,0,0,2,7,2950,0,2006,0.0,98059,47.479,-122.12899999999999,2120,4750,5.566037735849057,None,NO,Average,Average
530.0,3,2.0,1680,7770,1.0,0,0,3,7,1680,0,1967,0.0,98005,47.6028,-122.167,1880,7770,3.169811320754717,None,NO,Good,Average
530.0,4,5.0,4060,10800,2.0,0,0,2,10,4060,0,2007,0.0,98188,47.4241,-122.29,1830,9768,7.660377358490566,None,NO,Average,Very Good
530.0,3,2.0,2010,11817,2.0,0,0,3,8,2010,0,1986,0.0,98029,47.5665,-122.023,2190,10168,3.792452830188679,None,NO,Good,Good
530.0,4,2.0,2130,8640,1.0,0,0,2,7,1430,700,1969,0.0,98034,47.7087,-122.198,2120,8826,4.018867924528302,None,NO,Average,Average
530.0,3,2.0,1980,6760,1.0,0,0,3,8,1980,0,1973,0.0,98008,47.6398,-122.113,2120,7280,3.7358490566037736,None,NO,Good,Good
530.0,3,2.0,1950,1963,3.0,0,0,2,8,1950,0,2002,0.0,98117,47.6904,-122.397,1590,2028,3.6792452830188678,None,NO,Average,Good
530.0,3,3.0,2100,20150,1.0,0,0,3,7,2100,0,1955,0.0,98034,47.7206,-122.24799999999999,2100,15500,3.9622641509433962,None,NO,Good,Average
530.0,3,2.0,2120,40518,1.0,0,0,2,8,2120,0,1967,0.0,98075,47.5896,-122.009,2480,13492,4.0,None,NO,Average,Good
530.0,2,2.0,1390,5000,1.0,0,0,3,8,970,420,1954,0.0,98116,47.5673,-122.40100000000001,1610,5000,2.6226415094339623,None,NO,Good,Good
530.0,3,3.0,1970,6295,2.0,0,0,2,7,1970,0,2011,0.0,98065,47.5158,-121.874,2710,6009,3.7169811320754715,None,NO,Average,Average
530.0,4,3.0,3020,6788,2.0,0,0,2,7,3020,0,2002,0.0,98065,47.5346,-121.881,2640,5325,5.69811320754717,None,NO,Average,Average
530.0,3,3.0,3660,39478,2.0,0,2,3,9,3260,400,1989,0.0,98022,47.2413,-121.97200000000001,2700,38312,6.90566037735849,Average,NO,Good,Better
530.0,4,2.0,2150,14161,1.0,0,2,2,8,1330,820,1966,0.0,98003,47.3376,-122.323,2310,14034,4.056603773584905,Average,NO,Average,Good
530.0,4,3.0,4160,35654,2.0,0,0,2,8,2760,1400,1973,0.0,98027,47.4683,-122.008,2500,35675,7.849056603773585,None,NO,Average,Good
530.0,4,2.0,2860,48351,1.0,0,0,2,8,1710,1150,1978,0.0,98077,47.7605,-122.085,2460,43560,5.39622641509434,None,NO,Average,Good
530.0,3,2.0,3080,17700,1.0,0,0,3,8,1740,1340,1965,0.0,98166,47.4695,-122.366,2100,15100,5.811320754716981,None,NO,Good,Good
530.0,3,2.0,1264,1536,2.0,0,0,2,8,1264,0,2003,0.0,98105,47.6694,-122.279,1264,2067,2.3849056603773584,None,NO,Average,Good
530.0,4,2.0,1980,15086,2.0,0,0,2,8,1980,0,1981,0.0,98074,47.647,-122.064,2100,10927,3.7358490566037736,None,NO,Average,Good
530.0,2,2.0,1680,4950,1.0,0,0,2,8,1680,0,2006,0.0,98053,47.7194,-122.022,1570,4800,3.169811320754717,None,NO,Average,Good
530.0,2,3.0,1785,779,2.0,0,0,2,7,1595,190,1975,0.0,98004,47.5959,-122.198,1780,794,3.3679245283018866,None,NO,Average,Average
530.0,3,2.0,1880,100623,1.5,0,0,2,8,1880,0,1987,2007.0,98024,47.5342,-121.883,2520,21689,3.547169811320755,None,NO,Average,Good
530.0,3,2.0,1690,8190,1.0,0,0,3,8,1690,0,1958,0.0,98005,47.5857,-122.17200000000001,1840,8705,3.188679245283019,None,NO,Good,Good
530.0,3,3.0,3400,7200,2.0,0,2,2,9,2470,930,2009,0.0,98056,47.4878,-122.191,1580,8676,6.415094339622642,Average,NO,Average,Better
530.0,3,4.0,2320,3174,2.0,0,0,2,9,2060,260,1997,0.0,98033,47.6897,-122.175,2320,3187,4.377358490566038,None,NO,Average,Better
530.0,4,2.0,2180,10754,1.0,0,0,4,7,1100,1080,1954,0.0,98133,47.7711,-122.34100000000001,1810,6929,4.113207547169812,None,NO,Very Good,Average
530.0,5,2.0,1810,4850,1.5,0,0,2,7,1810,0,1900,0.0,98107,47.67,-122.39399999999999,1360,4850,3.4150943396226414,None,NO,Average,Average
530.0,3,3.0,1930,7214,2.0,0,0,2,8,1930,0,2005,0.0,98125,47.7191,-122.309,1930,7266,3.641509433962264,None,NO,Average,Good
530.0,5,2.0,2720,8800,1.0,0,0,3,7,1500,1220,1958,0.0,98008,47.5976,-122.118,2110,8800,5.132075471698113,None,NO,Good,Average
530.0,4,2.0,2240,8376,1.0,0,0,2,8,1740,500,1984,0.0,98074,47.6323,-122.029,1890,7875,4.226415094339623,None,NO,Average,Good
530.0,3,2.0,1240,4080,1.5,0,0,2,8,1240,0,1914,0.0,98144,47.5745,-122.291,1420,4080,2.339622641509434,None,NO,Average,Good
530.0,4,3.0,2240,5580,2.0,0,0,4,7,1830,410,1949,0.0,98118,47.5598,-122.27,1530,4800,4.226415094339623,None,NO,Very Good,Average
530.0,4,3.0,2690,46609,2.0,0,0,2,8,2690,0,1980,0.0,98038,47.3843,-122.006,1500,34800,5.0754716981132075,None,NO,Average,Good
530.0,3,1.0,1370,4040,1.5,0,0,2,7,1370,0,1906,0.0,98103,47.6867,-122.354,1220,3030,2.5849056603773586,None,NO,Average,Average
529.999,3,3.0,1710,1664,2.0,0,0,4,8,1300,410,2003,0.0,98199,47.6456,-122.383,1470,5400,3.2264211819267583,None,NO,Very Good,Good
529.95,3,2.0,1540,8400,1.0,0,0,2,7,1180,360,1968,0.0,98052,47.6554,-122.12899999999999,1550,8760,2.9059345221247286,None,NO,Average,Average
529.95,3,1.0,1240,5000,1.5,0,0,4,7,1240,0,1909,0.0,98107,47.6755,-122.367,1240,4900,2.33984338145108,None,NO,Very Good,Average
529.95,3,2.0,1240,1250,3.0,0,0,2,8,1240,0,2014,0.0,98107,47.6748,-122.37700000000001,1470,1250,2.33984338145108,None,NO,Average,Good
529.95,4,3.0,1860,7500,1.0,0,0,4,8,1220,640,1967,0.0,98056,47.5398,-122.17299999999999,2020,8137,3.50976507217662,None,NO,Very Good,Good
529.95,2,3.0,1500,1174,2.0,0,0,2,8,1140,360,2014,0.0,98107,47.6689,-122.363,1550,1519,2.830455703368242,None,NO,Average,Good
529.941,3,2.0,1660,10000,1.0,0,0,3,7,1010,650,1961,0.0,98005,47.5852,-122.17399999999999,2020,9720,3.1324241755214257,None,NO,Good,Average
529.9,5,2.0,3030,9430,2.0,0,0,3,8,2600,430,1961,0.0,98133,47.7515,-122.353,2230,8425,5.718060011322891,None,NO,Good,Good
529.888,4,3.0,3140,8455,2.0,0,0,2,8,3140,0,2003,0.0,98059,47.4866,-122.147,3140,7391,5.925780542303279,None,NO,Average,Good
529.5,3,2.0,1410,905,3.0,0,0,2,9,1410,0,2014,0.0,98116,47.5818,-122.402,1510,1352,2.6628895184135977,None,NO,Average,Better
529.5,3,2.0,1410,905,3.0,0,0,2,9,1410,0,2014,0.0,98116,47.5818,-122.402,1510,1352,2.6628895184135977,None,NO,Average,Better
529.5,2,1.0,900,4800,1.0,0,0,3,6,780,120,1944,0.0,98199,47.6575,-122.4,1270,5520,1.6997167138810199,None,NO,Good,Low Average
529.219,4,2.0,1990,7610,1.0,0,0,3,8,1290,700,1966,0.0,98008,47.6236,-122.103,1820,8198,3.7602580406221238,None,NO,Good,Good
529.1,2,1.0,1290,6528,1.5,0,0,3,7,1290,0,1941,0.0,98115,47.693999999999996,-122.29,1670,5712,2.438102438102438,None,NO,Good,Average
529.0,3,2.0,1940,217800,2.0,0,0,2,9,1940,0,1990,0.0,98024,47.5636,-121.932,2580,83558,3.667296786389414,None,NO,Average,Better
529.0,3,2.0,1500,7367,1.0,0,0,2,8,1500,0,1974,0.0,98033,47.6722,-122.167,1920,7579,2.835538752362949,None,NO,Average,Good
529.0,5,3.0,2380,91476,1.0,0,0,3,8,1580,800,1976,0.0,98059,47.479,-122.15299999999999,1880,12870,4.499054820415879,None,NO,Good,Good
529.0,3,1.0,1210,3328,1.5,0,0,3,7,1210,0,1924,0.0,98107,47.6729,-122.363,1640,3333,2.287334593572779,None,NO,Good,Average
529.0,3,2.0,1530,3400,1.0,0,0,2,7,990,540,1907,2014.0,98112,47.6204,-122.296,1880,4212,2.892249527410208,None,NO,Average,Average
529.0,3,3.0,3070,22098,2.0,0,0,2,9,3070,0,1995,0.0,98059,47.4724,-122.147,3070,21803,5.803402646502835,None,NO,Average,Better
529.0,2,1.0,1210,7667,1.0,0,0,2,6,900,310,1950,0.0,98199,47.6571,-122.396,1330,6462,2.287334593572779,None,NO,Average,Low Average
529.0,3,2.0,2340,7724,1.0,0,0,2,10,2340,0,2010,0.0,98058,47.4593,-122.134,3040,5787,4.4234404536862,None,NO,Average,Very Good
529.0,4,2.0,2800,90169,2.0,0,0,2,7,2800,0,1934,0.0,98065,47.5204,-121.829,1600,27194,5.293005671077505,None,NO,Average,Average
529.0,2,2.0,1540,9714,2.0,0,0,2,8,1540,0,2008,0.0,98177,47.7628,-122.359,1840,8179,2.9111531190926274,None,NO,Average,Good
529.0,2,3.0,1320,1395,2.0,0,0,2,8,990,330,2014,0.0,98107,47.6689,-122.36200000000001,1550,1519,2.495274102079395,None,NO,Average,Good
529.0,3,1.0,1590,6420,1.0,0,0,2,7,1590,0,1944,0.0,98136,47.5355,-122.39200000000001,1780,5900,3.0056710775047257,None,NO,Average,Average
529.0,3,3.0,1880,4499,2.0,0,0,2,8,1880,0,1993,0.0,98029,47.5664,-121.999,2130,5114,3.553875236294896,None,NO,Average,Good
528.0,4,2.0,1860,9750,1.0,0,0,2,7,1460,400,1969,0.0,98034,47.7097,-122.20200000000001,1900,8913,3.522727272727273,None,NO,Average,Average
528.0,5,2.0,2940,38009,1.0,0,0,2,8,1700,1240,1977,0.0,98077,47.7653,-122.07700000000001,2620,38300,5.568181818181818,None,NO,Average,Good
528.0,2,1.0,1260,5100,1.5,0,0,3,7,1120,140,1925,0.0,98117,47.6805,-122.384,1260,5100,2.3863636363636362,None,NO,Good,Average
528.0,4,3.0,2050,7171,1.0,0,0,2,8,1540,510,1988,0.0,98074,47.6194,-122.042,1960,7110,3.882575757575758,None,NO,Average,Good
528.0,2,1.0,840,40642,1.0,1,4,3,6,840,0,1937,0.0,98070,47.403999999999996,-122.447,1850,64069,1.5909090909090908,Excellent,YES,Good,Low Average
528.0,5,2.0,2140,8580,1.0,0,0,2,7,1200,940,1962,0.0,98033,47.6625,-122.178,1600,9206,4.053030303030303,None,NO,Average,Average
528.0,5,2.0,2780,7786,1.0,0,0,2,8,1390,1390,1966,0.0,98052,47.6694,-122.15700000000001,2130,7918,5.265151515151516,None,NO,Average,Good
528.0,4,2.0,1910,8005,1.0,0,0,2,8,1280,630,1960,0.0,98125,47.7259,-122.29799999999999,1860,8010,3.617424242424242,None,NO,Average,Good
528.0,3,3.0,2810,4932,2.0,0,0,2,8,2810,0,2003,0.0,98011,47.7739,-122.227,2470,4919,5.321969696969697,None,NO,Average,Good
528.0,3,2.0,1560,6300,1.0,0,0,2,7,1560,0,1924,0.0,98126,47.5407,-122.37899999999999,1620,6300,2.9545454545454546,None,NO,Average,Average
528.0,3,3.0,2160,4086,1.0,0,0,2,7,1380,780,1987,0.0,98126,47.5352,-122.38,1300,4080,4.090909090909091,None,NO,Average,Average
528.0,3,3.0,2020,5613,2.0,0,0,2,7,2020,0,2003,0.0,98053,47.6835,-122.035,2020,4609,3.8257575757575757,None,NO,Average,Average
527.95,4,2.0,1760,3600,1.0,0,0,4,7,880,880,1926,0.0,98103,47.6889,-122.33,1500,5580,3.333649019793541,None,NO,Very Good,Average
527.9,3,3.0,2490,5928,2.0,0,2,2,8,2490,0,1998,0.0,98065,47.5385,-121.87,2420,6381,4.7168024247016485,Average,NO,Average,Good
527.7,2,2.0,1330,806,3.0,0,0,2,8,1330,0,2009,0.0,98117,47.6904,-122.395,1320,1389,2.520371423157097,None,NO,Average,Good
527.7,5,3.0,2820,9375,1.0,0,0,3,8,1550,1270,1968,0.0,98006,47.5707,-122.12799999999999,2820,9375,5.343945423536099,None,NO,Good,Good
527.55,1,1.0,820,59677,1.0,0,0,2,5,820,0,1999,0.0,98065,47.5316,-121.764,1590,14163,1.55435503743721,None,NO,Average,Fair
527.5,3,3.0,1380,1389,3.0,0,0,2,8,1380,0,2008,0.0,98102,47.6427,-122.32700000000001,1380,1249,2.6161137440758293,None,NO,Average,Good
527.5,2,1.0,1170,3000,1.5,0,0,2,7,1170,0,1910,0.0,98103,47.6697,-122.338,1530,4000,2.2180094786729856,None,NO,Average,Average
527.5,4,2.0,2270,8480,1.0,0,0,4,8,1310,960,1973,0.0,98006,47.5448,-122.17399999999999,1910,9050,4.303317535545023,None,NO,Very Good,Good
527.5,5,2.0,2530,8250,2.0,0,0,3,7,2530,0,1961,0.0,98007,47.6117,-122.134,2020,8250,4.796208530805687,None,NO,Good,Average
527.5,3,2.0,2310,78844,1.0,0,0,2,8,1760,550,1977,0.0,98027,47.5406,-122.066,2830,6230,4.37914691943128,None,NO,Average,Good
527.2,3,2.0,1460,4000,1.0,0,2,3,7,730,730,1929,0.0,98144,47.5768,-122.307,1360,4000,2.769347496206373,Average,NO,Good,Average
527.0,4,2.0,2330,19436,2.0,0,0,2,8,2330,0,1987,0.0,98011,47.7663,-122.215,1910,10055,4.421252371916508,None,NO,Average,Good
527.0,3,2.0,2240,6450,1.0,0,0,2,7,1440,800,1979,0.0,98125,47.7034,-122.315,1390,6450,4.250474383301707,None,NO,Average,Average
527.0,4,2.0,2380,5250,1.0,0,0,3,7,1410,970,1961,0.0,98008,47.6164,-122.115,2150,8560,4.516129032258065,None,NO,Good,Average
527.0,4,3.0,2830,6163,2.0,0,0,2,9,2830,0,2000,0.0,98056,47.5227,-122.19,2730,6202,5.370018975332068,None,NO,Average,Better
527.0,6,4.0,3000,8401,1.0,0,0,2,8,1500,1500,1979,0.0,98125,47.7226,-122.29899999999999,1400,8403,5.692599620493358,None,NO,Average,Good
527.0,4,3.0,2900,6736,2.0,0,0,2,8,2900,0,2013,0.0,98059,47.4954,-122.152,2900,6736,5.502846299810247,None,NO,Average,Good
527.0,2,2.0,1640,4080,1.0,0,0,2,7,840,800,1921,0.0,98105,47.6645,-122.32600000000001,1980,4080,3.111954459203036,None,NO,Average,Average
526.75,5,3.0,2270,10700,1.0,0,0,3,8,1570,0,1963,0.0,98028,47.74100000000001,-122.256,2020,10230,4.309444708115804,None,NO,Good,Good
526.5,3,2.0,1310,7236,1.0,0,0,3,7,1170,140,1928,0.0,98103,47.6944,-122.333,1680,8431,2.4881291547958213,None,NO,Good,Average
526.5,3,3.0,1860,43170,2.0,0,0,2,8,1860,0,1986,0.0,98072,47.7712,-122.13600000000001,2270,40835,3.532763532763533,None,NO,Average,Good
526.0,4,2.0,1610,8000,1.0,0,0,2,7,1190,420,1966,0.0,98008,47.6301,-122.118,1560,7896,3.0608365019011408,None,NO,Average,Average
526.0,3,2.0,1530,6125,1.0,0,0,2,7,1120,410,1958,0.0,98116,47.5687,-122.397,1360,6125,2.908745247148289,None,NO,Average,Average
526.0,3,2.0,1780,37801,1.0,0,0,2,7,1300,480,1977,0.0,98075,47.5858,-122.015,2380,47480,3.3840304182509504,None,NO,Average,Average
526.0,2,2.0,1550,2400,1.5,0,0,3,7,1550,0,1900,0.0,98103,47.653999999999996,-122.346,1180,1224,2.946768060836502,None,NO,Good,Average
526.0,4,2.0,2970,54450,2.0,0,0,2,8,2970,0,1983,1998.0,98058,47.4338,-122.146,2260,6465,5.64638783269962,None,NO,Average,Good
526.0,3,1.0,1320,5250,1.5,0,0,4,7,1320,0,1913,0.0,98126,47.5566,-122.37799999999999,1490,5250,2.5095057034220534,None,NO,Very Good,Average
526.0,3,2.0,1680,3420,1.0,0,0,2,7,960,720,1992,0.0,98115,47.6854,-122.291,1680,4080,3.193916349809886,None,NO,Average,Average
526.0,3,2.0,2000,18099,1.0,0,0,3,8,1250,750,1978,0.0,98006,47.5443,-122.18,2060,12000,3.802281368821293,None,NO,Good,Good
526.0,3,3.0,1220,1281,2.0,0,0,2,8,930,290,2014,0.0,98105,47.67,-122.31700000000001,1303,3810,2.3193916349809887,None,NO,Average,Good
526.0,3,3.0,1626,1583,2.5,0,0,2,8,1419,207,2007,0.0,98122,47.6031,-122.309,1400,1583,3.091254752851711,None,NO,Average,Good
526.0,2,1.0,1450,4500,1.5,0,0,3,7,1450,0,1921,0.0,98107,47.6739,-122.396,1470,5000,2.7566539923954374,None,NO,Good,Average
526.0,4,2.0,2220,6350,1.0,0,0,2,7,1110,1110,1959,0.0,98125,47.7136,-122.29,1950,8100,4.220532319391635,None,NO,Average,Average
525.888,5,2.0,2550,71874,1.0,0,0,4,7,1810,740,1960,0.0,98027,47.4845,-122.08,2170,51400,4.848941219423147,None,NO,Very Good,Average
525.3,4,2.0,2520,7770,1.0,0,0,2,8,1680,840,1965,0.0,98177,47.7721,-122.37200000000001,2340,7770,4.7972587093089665,None,NO,Average,Good
525.126,5,2.0,1950,8025,1.0,0,2,2,7,1150,800,1960,0.0,98008,47.6159,-122.11399999999999,1780,8560,3.7133944996058093,Average,NO,Average,Average
525.0,3,2.0,2120,9146,1.0,0,0,2,8,1260,860,1981,0.0,98074,47.6475,-122.064,2040,10485,4.038095238095238,None,NO,Average,Good
525.0,3,2.0,2620,38350,1.0,0,0,3,8,1320,1300,1977,0.0,98027,47.4619,-121.991,2170,36962,4.9904761904761905,None,NO,Good,Good
525.0,5,3.0,2880,8364,2.0,0,0,2,9,2880,0,2006,0.0,98059,47.4893,-122.147,3010,8296,5.485714285714286,None,NO,Average,Better
525.0,3,2.0,2300,43560,1.0,0,0,3,7,1350,950,1979,0.0,98077,47.7716,-122.101,2320,57000,4.380952380952381,None,NO,Good,Average
525.0,4,2.0,1680,10500,2.0,0,0,2,7,1680,0,1962,0.0,98033,47.6806,-122.166,1830,10264,3.2,None,NO,Average,Average
525.0,4,2.0,1710,10440,1.0,0,0,3,7,1710,0,1955,0.0,98006,47.5756,-122.15799999999999,1480,10440,3.257142857142857,None,NO,Good,Average
525.0,6,3.0,2880,7560,2.0,0,0,2,7,2880,0,1980,0.0,98144,47.5959,-122.3,1470,1815,5.485714285714286,None,NO,Average,Average
525.0,3,2.0,1720,7200,1.0,0,0,2,7,1140,580,1977,0.0,98052,47.6977,-122.132,1700,8400,3.276190476190476,None,NO,Average,Average
525.0,4,3.0,2310,5573,2.0,0,0,3,9,2310,0,2003,0.0,98056,47.5197,-122.2,2310,6189,4.4,None,NO,Good,Better
525.0,1,2.0,1030,5923,1.0,0,0,2,8,1030,0,1940,0.0,98105,47.6653,-122.305,2650,5000,1.9619047619047618,None,NO,Average,Good
525.0,4,2.0,1720,6099,1.0,0,0,3,7,860,860,1949,0.0,98115,47.6765,-122.287,1100,5671,3.276190476190476,None,NO,Good,Average
525.0,3,2.0,1470,6550,1.0,0,2,2,7,1070,400,1916,0.0,98126,47.5463,-122.381,1440,6550,2.8,Average,NO,Average,Average
525.0,4,2.0,1580,7307,1.0,0,0,2,8,1160,420,1973,0.0,98027,47.568999999999996,-122.086,2020,7458,3.0095238095238095,None,NO,Average,Good
525.0,4,2.0,2120,7725,1.0,0,0,2,8,1220,900,1965,0.0,98007,47.6003,-122.14399999999999,2160,7725,4.038095238095238,None,NO,Average,Good
525.0,4,3.0,3130,5795,2.0,0,0,2,9,3130,0,2008,0.0,98059,47.4997,-122.15100000000001,2950,5259,5.961904761904762,None,NO,Average,Better
525.0,4,3.0,2910,7631,2.0,0,2,2,9,2910,0,2006,0.0,98038,47.3552,-122.001,3190,5552,5.542857142857143,Average,NO,Average,Better
525.0,2,1.0,1000,4950,1.0,0,0,2,7,800,200,1948,0.0,98116,47.5671,-122.39399999999999,1060,5500,1.9047619047619047,None,NO,Average,Average
525.0,4,2.0,2280,5959,1.0,0,0,2,7,1250,1030,1947,0.0,98116,47.5655,-122.395,1640,5911,4.3428571428571425,None,NO,Average,Average
525.0,3,2.0,1710,7350,1.0,0,0,2,8,1280,430,1981,0.0,98033,47.699,-122.167,2100,7560,3.257142857142857,None,NO,Average,Good
525.0,4,3.0,2740,12106,1.0,0,0,2,8,1980,760,1992,0.0,98133,47.7648,-122.355,2170,11156,5.219047619047619,None,NO,Average,Good
525.0,3,2.0,1490,9414,2.0,0,0,2,7,1490,0,1981,0.0,98052,47.6844,-122.113,1290,10125,2.8380952380952382,None,NO,Average,Average
525.0,4,3.0,3670,9958,2.0,0,0,2,10,3670,0,2005,0.0,98058,47.4617,-122.15899999999999,3300,10679,6.9904761904761905,None,NO,Average,Very Good
525.0,3,2.0,1600,6120,1.5,0,0,2,7,1600,0,1924,0.0,98115,47.6847,-122.291,1670,4590,3.0476190476190474,None,NO,Average,Average
525.0,5,3.0,2450,4591,2.0,0,0,2,7,2450,0,1994,0.0,98117,47.6828,-122.38799999999999,1060,5500,4.666666666666667,None,NO,Average,Average
525.0,4,2.0,2620,98881,1.0,0,0,2,7,1820,800,1952,0.0,98070,47.4662,-122.45299999999999,1728,95832,4.9904761904761905,None,NO,Average,Average
525.0,4,3.0,2530,17856,2.0,0,0,2,8,2530,0,1998,0.0,98019,47.7356,-121.959,2530,14640,4.819047619047619,None,NO,Average,Good
525.0,3,3.0,1720,7950,1.5,0,0,3,7,1720,0,1972,0.0,98034,47.7178,-122.16799999999999,1790,7030,3.276190476190476,None,NO,Good,Average
525.0,4,3.0,2500,10330,1.0,0,0,3,8,1380,1120,1978,0.0,98155,47.7743,-122.286,2270,10430,4.761904761904762,None,NO,Good,Good
525.0,4,2.0,2260,7680,1.0,0,0,3,7,1130,1130,1947,0.0,98177,47.7193,-122.361,1800,7680,4.304761904761905,None,NO,Good,Average
525.0,3,1.0,1550,6840,1.5,0,0,2,7,1550,0,1918,0.0,98103,47.6572,-122.335,2370,4560,2.9523809523809526,None,NO,Average,Average
525.0,4,3.0,2470,7200,1.0,0,0,4,7,1350,1120,1940,0.0,98108,47.5631,-122.31700000000001,1500,6000,4.704761904761905,None,NO,Very Good,Average
525.0,3,3.0,2600,5238,1.5,0,3,2,9,1890,710,1989,0.0,98198,47.3448,-122.32700000000001,2220,4853,4.9523809523809526,Good,NO,Average,Better
525.0,3,1.0,1640,6180,1.0,0,0,3,7,1640,0,1946,0.0,98118,47.5682,-122.28399999999999,1540,6180,3.123809523809524,None,NO,Good,Average
525.0,5,3.0,2630,9216,2.0,0,0,2,8,2630,0,2003,0.0,98019,47.7379,-121.96600000000001,2020,4980,5.0095238095238095,None,NO,Average,Good
525.0,2,2.0,960,7200,1.0,0,0,2,7,960,0,1910,1987.0,98199,47.648999999999994,-122.40299999999999,1550,6000,1.8285714285714285,None,NO,Average,Average
525.0,4,3.0,2360,4924,2.0,0,0,2,8,2360,0,2008,0.0,98028,47.7737,-122.235,2360,4670,4.495238095238095,None,NO,Average,Good
525.0,4,3.0,2300,26650,1.0,0,0,3,8,2300,0,1950,0.0,98177,47.7771,-122.36200000000001,2000,9879,4.380952380952381,None,NO,Good,Good
525.0,4,2.0,1890,8549,1.0,0,0,2,8,1890,0,1967,0.0,98008,47.6328,-122.117,1940,7210,3.6,None,NO,Average,Good
525.0,5,2.0,2500,8621,1.5,0,0,3,7,2500,0,1968,0.0,98034,47.7379,-122.185,1980,7395,4.761904761904762,None,NO,Good,Average
525.0,2,1.0,1510,3360,1.0,0,0,2,7,880,630,1924,0.0,98122,47.6135,-122.29700000000001,1330,3360,2.876190476190476,None,NO,Average,Average
525.0,4,2.0,2420,7672,1.0,0,0,2,8,1480,940,1979,0.0,98027,47.5637,-122.085,2370,7699,4.609523809523809,None,NO,Average,Good
525.0,4,2.0,1430,6380,1.5,0,0,3,7,1130,300,1945,0.0,98115,47.6942,-122.319,1570,6380,2.723809523809524,None,NO,Good,Average
525.0,3,2.0,1620,7800,1.0,0,0,2,7,1200,420,1969,0.0,98034,47.7288,-122.171,1540,7565,3.085714285714286,None,NO,Average,Average
525.0,4,2.0,2660,7957,1.0,0,0,3,8,1750,910,1977,0.0,98011,47.7351,-122.199,1890,8250,5.066666666666666,None,NO,Good,Good
525.0,4,3.0,2530,11549,1.0,0,0,2,7,1700,830,1942,0.0,98033,47.6557,-122.197,2530,10000,4.819047619047619,None,NO,Average,Average
525.0,2,3.0,1310,1268,3.5,0,0,2,8,1310,0,2007,0.0,98103,47.6534,-122.355,1350,1288,2.4952380952380953,None,NO,Average,Good
525.0,3,3.0,3030,4500,2.0,0,0,2,8,3030,0,2009,0.0,98059,47.4944,-122.15,3030,4501,5.771428571428571,None,NO,Average,Good
525.0,3,2.0,1940,5625,1.0,0,0,3,7,1440,500,1941,0.0,98117,47.6818,-122.38799999999999,1460,5500,3.6952380952380954,None,NO,Good,Average
525.0,3,2.0,1540,4773,2.0,0,0,2,8,1540,0,1941,2009.0,98126,47.5678,-122.37799999999999,1540,5750,2.933333333333333,None,NO,Average,Good
525.0,3,3.0,2200,4544,2.0,0,0,2,8,2200,0,2000,0.0,98065,47.5319,-121.867,2400,5431,4.190476190476191,None,NO,Average,Good
525.0,3,2.0,1560,9350,1.0,0,0,3,7,1220,340,1969,0.0,98052,47.6729,-122.148,1870,8671,2.9714285714285715,None,NO,Good,Average
525.0,2,3.0,1160,1458,2.0,0,0,2,8,1040,120,2012,0.0,98119,47.6384,-122.37299999999999,1650,2311,2.2095238095238097,None,NO,Average,Good
525.0,3,2.0,1970,8000,1.0,0,0,3,8,1970,0,1968,0.0,98052,47.6324,-122.1,1910,8000,3.7523809523809524,None,NO,Good,Good
525.0,4,1.0,1570,4000,1.5,0,0,2,7,1570,0,1920,0.0,98102,47.6275,-122.321,1610,4000,2.9904761904761905,None,NO,Average,Average
525.0,3,4.0,2876,5086,2.0,0,0,2,8,2360,516,2007,0.0,98072,47.7511,-122.17299999999999,2390,4419,5.478095238095238,None,NO,Average,Good
