price,sqft_living,sqft_lot,sqft_above,bedrooms,bathrooms,floors,grade,condition,view,waterfront,sqft_basement,BR/BTH,FAR,yard,Living_Space_VS_Bedroom,yr_built,yr_renovated,yr_built_pd,renovated,yr_renovated_pd,built_and_renovated
836500.0,2230,7200,2230,3,2.5,3.0,9,2,3,0,0,1.2,0.30972222222222223,6456.666666666667,743.3333333333334,1996,0.0,10,0,1,100
334000.0,900,1818,900,2,1.0,2.0,7,3,0,0,0,2.0,0.49504950495049505,1368.0,450.0,1945,0.0,5,0,1,50
179900.0,1010,9920,1010,3,1.0,1.0,6,2,0,0,0,3.0,0.10181451612903226,8910.0,336.6666666666667,1977,0.0,8,0,1,80
563000.0,1580,5289,870,3,2.0,1.0,7,2,0,0,710,1.5,0.29873321989033846,4419.0,290.0,1940,0.0,4,0,1,40
310000.0,1890,6300,1890,3,2.5,2.0,7,2,0,0,0,1.2,0.3,5355.0,630.0,2003,0.0,11,0,1,110
335000.0,2160,8817,1460,4,2.25,1.0,7,2,0,0,700,1.7777777777777777,0.2449812861517523,7357.0,365.0,1965,0.0,7,0,1,70
499950.0,2160,8817,1460,4,2.25,1.0,7,2,0,0,700,1.7777777777777777,0.2449812861517523,7357.0,365.0,1965,0.0,7,0,1,70
658500.0,1410,5101,1410,2,1.0,1.5,8,2,0,0,0,2.0,0.2764163889433444,4161.0,705.0,1927,0.0,3,0,1,30
297000.0,1430,1650,1430,2,1.5,3.0,7,2,0,0,0,1.3333333333333333,0.8666666666666667,1173.3333333333333,715.0,1999,0.0,10,0,1,100
725000.0,2380,4080,2380,6,1.75,2.0,8,2,0,0,0,3.4285714285714284,0.5833333333333334,2890.0,396.6666666666667,1917,0.0,2,0,1,20
780000.0,2206,82031,866,3,2.25,1.0,6,2,2,0,1340,1.3333333333333333,0.026892272433592178,81165.0,288.6666666666667,1983,0.0,9,0,1,90
252500.0,1030,6127,880,3,1.0,1.0,7,2,0,0,150,3.0,0.16810837277623633,5247.0,293.3333333333333,1947,0.0,5,0,1,50
330000.0,1070,1155,720,3,2.5,2.0,7,2,0,0,350,1.2,0.9264069264069265,795.0,240.0,2005,0.0,11,0,1,110
525000.0,2320,9610,1730,3,2.5,1.0,9,2,0,0,590,1.2,0.24141519250780438,7880.0,576.6666666666666,1990,0.0,9,0,1,90
365000.0,1270,7500,1270,2,1.75,1.0,7,3,0,0,0,1.1428571428571428,0.16933333333333334,6230.0,635.0,1982,0.0,9,0,1,90
500000.0,2570,9104,2570,4,3.0,2.0,7,2,2,0,0,1.3333333333333333,0.2822934973637961,7819.0,642.5,1930,0.0,3,0,1,30
179950.0,920,4875,920,3,1.0,1.0,6,4,0,0,0,3.0,0.18871794871794872,3955.0,306.6666666666667,1969,0.0,7,0,1,70
440000.0,1790,32379,1790,3,2.0,1.0,7,2,0,0,0,1.5,0.055282744989036105,30589.0,596.6666666666666,2007,0.0,11,0,1,110
145000.0,480,9750,480,1,0.75,1.0,4,1,0,0,0,1.3333333333333333,0.04923076923076923,9270.0,480.0,1948,0.0,5,0,1,50
331000.0,2483,5701,2483,4,3.0,2.0,8,2,0,0,0,1.3333333333333333,0.435537624978074,4459.5,620.75,2005,0.0,11,0,1,110
780000.0,2140,3000,2140,3,2.25,2.0,9,2,0,0,0,1.3333333333333333,0.7133333333333334,1930.0,713.3333333333334,1905,0.0,1,0,1,10
855000.0,1900,4000,1300,3,1.75,1.0,7,2,0,0,600,1.7142857142857142,0.475,2700.0,433.3333333333333,1965,0.0,7,0,1,70
225000.0,1650,7739,1290,3,2.25,1.0,8,2,0,0,360,1.3333333333333333,0.2132058405478744,6449.0,430.0,1986,0.0,9,0,1,90
199000.0,1510,9100,1510,3,1.0,1.0,7,2,0,0,0,3.0,0.16593406593406593,7590.0,503.3333333333333,1966,0.0,7,0,1,70
550000.0,2910,35200,2910,3,1.75,1.5,8,2,0,0,0,1.7142857142857142,0.08267045454545455,33260.0,970.0,1979,0.0,8,0,1,80
1430000.0,4960,6000,3680,4,4.25,2.5,11,2,0,0,1280,0.9411764705882353,0.8266666666666667,4528.0,920.0,1909,2003.0,1,1,9,2
805000.0,2710,4500,1880,3,2.0,1.5,8,3,0,0,830,1.5,0.6022222222222222,3246.666666666667,626.6666666666666,1929,0.0,3,0,1,30
261000.0,1810,29308,950,3,1.5,1.0,7,2,0,0,860,2.0,0.06175788180701515,28358.0,316.6666666666667,1983,0.0,9,0,1,90
347000.0,940,9198,940,3,1.0,1.0,7,2,0,0,0,3.0,0.10219612959338986,8258.0,313.3333333333333,1968,0.0,7,0,1,70
390000.0,1600,10240,1090,3,2.25,1.0,7,2,0,0,510,1.3333333333333333,0.15625,9150.0,363.3333333333333,1979,0.0,8,0,1,80
436000.0,2640,3899,2640,4,2.5,2.0,7,2,0,0,0,1.6,0.6770966914593486,2579.0,660.0,2000,0.0,10,0,1,100
1800000.0,3890,20005,2260,5,3.25,1.0,10,2,0,0,1630,1.5384615384615385,0.1944513871532117,17745.0,452.0,1977,0.0,8,0,1,80
557000.0,1630,1587,1630,3,2.5,3.0,8,2,0,0,0,1.2,1.027095148078135,1043.6666666666665,543.3333333333334,2004,0.0,11,0,1,110
135000.0,830,9600,830,3,1.0,1.0,7,2,0,0,0,3.0,0.08645833333333333,8770.0,276.6666666666667,1959,0.0,6,0,1,60
425000.0,1800,14036,1800,3,2.5,2.0,8,2,0,0,0,1.2,0.12824166429182104,13136.0,600.0,1993,0.0,10,0,1,100
648752.0,2060,9953,1070,3,2.25,1.0,8,4,0,0,990,1.3333333333333333,0.20697277202853412,8883.0,356.6666666666667,1964,0.0,7,0,1,70
1390000.0,4040,20001,2020,4,3.0,1.0,9,2,0,0,2020,1.3333333333333333,0.20198990050497476,17981.0,505.0,1972,2001.0,8,1,9,16
630100.0,1910,11356,1160,4,2.75,1.0,7,4,0,0,750,1.4545454545454546,0.16819302571327932,10196.0,290.0,1977,0.0,8,0,1,80
739000.0,2800,246114,2800,4,2.5,2.0,9,2,0,0,0,1.6,0.011376841626238247,244714.0,700.0,1999,0.0,10,0,1,100
269000.0,1320,2625,1320,3,1.5,2.0,7,2,0,0,0,2.0,0.5028571428571429,1965.0,440.0,1986,0.0,9,0,1,90
250000.0,1220,5038,1220,3,1.0,1.0,6,4,0,0,0,3.0,0.24215958713775307,3818.0,406.6666666666667,1942,0.0,5,0,1,50
475000.0,3100,5298,3100,5,2.75,2.0,7,2,0,0,0,1.8181818181818181,0.585126462816157,3748.0,620.0,2007,0.0,11,0,1,110
290000.0,550,5700,550,1,1.0,1.0,6,1,0,0,0,1.0,0.09649122807017543,5150.0,550.0,1916,0.0,2,0,1,20
219000.0,1080,10639,1080,3,1.0,1.5,7,2,0,0,0,3.0,0.10151330012219194,9919.0,360.0,1953,0.0,6,0,1,60
416000.0,880,6650,880,2,1.0,1.0,6,4,0,0,0,2.0,0.13233082706766916,5770.0,440.0,1918,0.0,2,0,1,20
179000.0,720,8914,720,2,1.0,1.0,6,2,0,0,0,2.0,0.08077181960960288,8194.0,360.0,1949,0.0,5,0,1,50
302000.0,2030,9120,2030,4,2.75,1.0,7,3,0,0,0,1.4545454545454546,0.2225877192982456,7090.0,507.5,1988,0.0,9,0,1,90
565000.0,2040,8281,2040,4,2.0,2.0,7,2,1,0,0,2.0,0.24634705953387273,7261.0,510.0,1961,0.0,7,0,1,70
281700.0,1570,8316,1070,3,1.0,1.0,7,2,0,0,500,3.0,0.1887926887926888,7246.0,356.6666666666667,1962,0.0,7,0,1,70
480000.0,1500,3420,1500,2,1.0,1.0,7,2,0,0,0,2.0,0.43859649122807015,1920.0,750.0,1902,0.0,1,0,1,10
775000.0,3180,15358,3180,4,2.5,2.0,9,2,0,0,0,1.6,0.20705821070451882,13768.0,795.0,1988,0.0,9,0,1,90
375000.0,1260,11224,1260,3,1.75,1.0,7,4,0,0,0,1.7142857142857142,0.11225944404846756,9964.0,420.0,1947,0.0,5,0,1,50
345000.0,1390,13860,1390,3,1.5,2.0,7,2,0,0,0,2.0,0.10028860028860029,13165.0,463.3333333333333,1979,0.0,8,0,1,80
300000.0,2850,9375,2240,3,3.0,1.0,8,2,0,0,610,1.0,0.304,7135.0,746.6666666666666,1977,0.0,8,0,1,80
364950.0,2070,2992,2070,4,2.5,2.0,8,2,0,0,0,1.6,0.6918449197860963,1957.0,517.5,2002,0.0,11,0,1,110
410000.0,2650,7819,1760,3,3.25,1.0,8,3,2,0,890,0.9230769230769231,0.33891802020718764,6059.0,586.6666666666666,1956,0.0,6,0,1,60
231000.0,1220,8817,1220,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.13836905977089714,7597.0,406.6666666666667,1978,0.0,8,0,1,80
445000.0,1630,8702,1630,3,2.0,1.0,9,2,0,0,0,1.5,0.18731326131923695,7072.0,543.3333333333334,1987,0.0,9,0,1,90
530000.0,1785,779,1595,2,2.5,2.0,7,2,0,0,190,0.8,2.2913992297817716,-18.5,797.5,1975,0.0,8,0,1,80
353500.0,1260,972,840,3,2.5,2.0,8,2,0,0,420,1.2,1.2962962962962963,552.0,280.0,2008,0.0,11,0,1,110
209950.0,1380,11130,1380,3,1.5,1.0,7,2,0,0,0,2.0,0.12398921832884097,9750.0,460.0,1960,0.0,6,0,1,60
650000.0,2330,7200,1320,3,1.75,1.0,8,3,0,0,1010,1.7142857142857142,0.3236111111111111,5880.0,440.0,1950,0.0,5,0,1,50
325000.0,840,4239,840,2,1.0,1.0,7,2,0,0,0,2.0,0.19815994338287332,3399.0,420.0,1948,0.0,5,0,1,50
257000.0,1730,9516,1180,3,2.25,1.0,8,2,0,0,550,1.3333333333333333,0.1817990752416982,8336.0,393.3333333333333,1978,0.0,8,0,1,80
337000.0,2230,5970,2230,4,2.5,2.0,7,3,0,0,0,1.6,0.37353433835845895,4855.0,557.5,2002,0.0,11,0,1,110
541000.0,1790,4038,1790,3,2.5,2.0,8,2,0,0,0,1.2,0.4432887568103021,3143.0,596.6666666666666,2005,0.0,11,0,1,110
577500.0,2280,10879,2280,3,2.5,2.0,9,2,0,0,0,1.2,0.20957808622116003,9739.0,760.0,1984,0.0,9,0,1,90
560000.0,2430,5128,1270,3,2.5,1.0,8,2,1,0,1160,1.2,0.47386895475819035,3858.0,423.3333333333333,1978,0.0,8,0,1,80
979700.0,3730,5500,2160,5,3.0,1.5,7,2,0,0,1570,1.6666666666666667,0.6781818181818182,4060.0,432.0,1927,0.0,3,0,1,30
750000.0,2230,8560,1150,5,3.0,1.0,8,2,0,0,1080,1.6666666666666667,0.2605140186915888,7410.0,230.0,1960,2014.0,6,1,10,6
407500.0,770,2971,770,2,1.0,1.0,7,2,2,0,0,2.0,0.2591719959609559,2201.0,385.0,1923,0.0,3,0,1,30
530000.0,1814,5000,944,4,1.75,1.0,7,3,0,0,870,2.2857142857142856,0.3628,4056.0,236.0,1951,0.0,6,0,1,60
235000.0,1920,9350,1000,4,1.75,1.0,7,3,0,0,920,2.2857142857142856,0.2053475935828877,8350.0,250.0,1977,0.0,8,0,1,80
715000.0,1860,3840,1170,4,2.5,1.5,7,2,0,0,690,1.6,0.484375,3060.0,292.5,1928,2014.0,3,1,10,3
795000.0,2750,10000,1730,5,3.0,1.0,7,3,0,0,1020,1.6666666666666667,0.275,8270.0,346.0,1957,0.0,6,0,1,60
465000.0,1930,9653,1930,4,2.5,1.0,9,3,0,0,0,1.6,0.1999378431575676,7723.0,482.5,1968,0.0,7,0,1,70
287600.0,1950,8251,1950,3,2.5,2.0,7,2,0,0,0,1.2,0.2363349896982184,7276.0,650.0,1990,0.0,9,0,1,90
630000.0,2470,9328,2470,6,3.0,2.0,8,2,0,0,0,2.0,0.2647941680960549,8093.0,411.6666666666667,1982,0.0,9,0,1,90
445000.0,1630,6449,1310,3,2.25,1.0,7,2,0,0,320,1.3333333333333333,0.2527523647077066,5139.0,436.6666666666667,1986,0.0,9,0,1,90
490000.0,2110,16200,1630,4,2.25,1.0,8,2,0,0,480,1.7777777777777777,0.13024691358024693,14570.0,407.5,1978,0.0,8,0,1,80
565000.0,1490,5000,1250,3,1.75,1.0,8,2,1,0,240,1.7142857142857142,0.298,3750.0,416.6666666666667,1954,0.0,6,0,1,60
330000.0,1740,1844,1320,3,2.5,2.0,8,2,0,0,420,1.2,0.9436008676789588,1184.0,440.0,2008,0.0,11,0,1,110
463000.0,1900,6000,1300,4,2.75,1.0,7,2,2,0,600,1.4545454545454546,0.31666666666666665,4700.0,325.0,1961,0.0,7,0,1,70
1870000.0,4510,15175,4510,5,4.0,2.0,10,2,0,0,0,1.25,0.2971993410214168,12920.0,902.0,1969,2002.0,7,1,9,14
219500.0,1090,6710,1090,3,1.0,1.5,5,4,0,0,0,3.0,0.16244411326378538,5983.333333333333,363.3333333333333,1912,0.0,2,0,1,20
622200.0,1720,7200,1420,3,1.75,1.0,7,2,0,0,300,1.7142857142857142,0.2388888888888889,5780.0,473.3333333333333,1959,0.0,6,0,1,60
474800.0,1400,1243,1400,2,3.25,3.0,8,2,0,0,0,0.6153846153846154,1.1263073209975865,776.3333333333333,700.0,2000,0.0,10,0,1,100
465000.0,2090,9702,1320,4,2.5,1.0,7,4,0,0,770,1.6,0.21541950113378686,8382.0,330.0,1965,0.0,7,0,1,70
389950.0,1580,9049,1580,3,1.75,1.0,8,2,0,0,0,1.7142857142857142,0.17460492872140568,7469.0,526.6666666666666,1966,0.0,7,0,1,70
650000.0,2620,19864,2620,4,2.5,2.0,8,3,0,0,0,1.6,0.13189689891260573,18554.0,655.0,1984,0.0,9,0,1,90
395000.0,1500,2506,870,3,2.0,1.0,7,2,0,0,630,1.5,0.5985634477254589,1636.0,290.0,2003,0.0,11,0,1,110
304500.0,2030,5202,2030,4,2.5,2.0,8,2,0,0,0,1.6,0.3902345251826221,4187.0,507.5,2001,0.0,11,0,1,110
307000.0,1020,8484,1020,3,1.0,1.0,6,2,0,0,0,3.0,0.12022630834512023,7464.0,340.0,1949,0.0,5,0,1,50
485000.0,1540,7120,770,3,2.5,1.0,7,2,0,0,770,1.2,0.21629213483146068,6350.0,256.6666666666667,1938,2013.0,4,1,10,4
1560000.0,3910,16200,2890,5,3.0,1.0,9,3,0,0,1020,1.6666666666666667,0.24135802469135803,13310.0,578.0,1960,0.0,6,0,1,60
650500.0,3920,11412,3920,5,4.25,2.0,7,2,0,0,0,1.1764705882352942,0.3434980722046968,9452.0,784.0,1955,2005.0,6,1,9,12
960000.0,3180,10105,3180,4,2.5,2.0,9,3,0,0,0,1.6,0.31469569520039586,8515.0,795.0,1986,0.0,9,0,1,90
710000.0,2330,9160,2330,3,2.5,2.0,9,2,0,0,0,1.2,0.25436681222707425,7995.0,776.6666666666666,1997,0.0,10,0,1,100
540000.0,2600,23361,2150,3,2.5,1.5,8,2,4,1,450,1.2,0.11129660545353366,21927.666666666668,716.6666666666666,1912,0.0,2,0,1,20
601000.0,1950,4200,1040,4,1.75,1.0,7,4,0,0,910,2.2857142857142856,0.4642857142857143,3160.0,260.0,1951,0.0,6,0,1,60
463828.0,3250,13702,1650,5,1.75,1.0,8,2,2,0,1600,2.857142857142857,0.23719165085388993,12052.0,330.0,1965,0.0,7,0,1,70
293000.0,1130,8308,1130,4,1.0,1.5,6,3,0,0,0,4.0,0.13601348098218585,7554.666666666667,282.5,1944,0.0,5,0,1,50
597500.0,2620,4800,2620,3,2.5,2.0,7,2,0,0,0,1.2,0.5458333333333333,3490.0,873.3333333333334,2002,0.0,11,0,1,110
240000.0,1120,45302,1120,2,1.0,1.0,5,3,2,0,0,2.0,0.02472297028828749,44182.0,560.0,1932,0.0,4,0,1,40
284000.0,1800,23103,1800,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.07791195948578107,21303.0,600.0,1968,0.0,7,0,1,70
440000.0,2180,10200,2000,4,1.75,1.0,8,2,2,0,180,2.2857142857142856,0.21372549019607842,8200.0,500.0,1966,0.0,7,0,1,70
340000.0,1960,8136,980,3,1.75,1.0,7,2,0,0,980,1.7142857142857142,0.24090462143559488,7156.0,326.6666666666667,1948,0.0,5,0,1,50
363000.0,1960,8136,980,3,1.75,1.0,7,2,0,0,980,1.7142857142857142,0.24090462143559488,7156.0,326.6666666666667,1948,0.0,5,0,1,50
270000.0,1150,3600,1150,2,1.0,1.0,6,2,0,0,0,2.0,0.3194444444444444,2450.0,575.0,1910,0.0,1,0,1,10
365000.0,2800,6820,2800,4,2.5,2.0,7,3,0,0,0,1.6,0.41055718475073316,5420.0,700.0,1997,0.0,10,0,1,100
428000.0,1310,2550,780,3,2.0,1.0,7,2,0,0,530,1.5,0.5137254901960784,1770.0,260.0,1986,0.0,9,0,1,90
600000.0,2340,57499,2340,3,1.75,1.0,8,2,0,0,0,1.7142857142857142,0.04069635993669455,55159.0,780.0,1988,0.0,9,0,1,90
405000.0,1430,10200,1430,3,2.5,1.0,7,2,0,0,0,1.2,0.14019607843137255,8770.0,476.6666666666667,1960,0.0,6,0,1,60
339900.0,2340,9748,1610,4,2.5,1.0,8,2,1,0,730,1.6,0.24004924086992205,8138.0,402.5,1981,0.0,9,0,1,90
275000.0,1290,11250,1290,3,1.0,1.0,7,2,0,0,0,3.0,0.11466666666666667,9960.0,430.0,1956,0.0,6,0,1,60
361600.0,760,6380,760,2,1.0,1.0,6,2,0,0,0,2.0,0.11912225705329153,5620.0,380.0,1941,0.0,5,0,1,50
325000.0,2780,13950,2780,6,2.0,2.5,7,3,0,0,0,3.0,0.1992831541218638,12838.0,463.3333333333333,1955,1964.0,6,1,5,36
1050000.0,2090,4077,1530,3,2.0,1.5,8,3,0,0,560,1.5,0.5126318371351484,3057.0,510.0,1931,0.0,4,0,1,40
959750.0,3060,50002,2460,4,3.0,1.0,8,3,2,0,600,1.3333333333333333,0.06119755209791608,47542.0,615.0,1957,0.0,6,0,1,60
210000.0,1110,7962,1110,3,1.0,1.0,7,2,0,0,0,3.0,0.13941220798794274,6852.0,370.0,1962,0.0,7,0,1,70
258000.0,1790,7879,1790,3,2.0,1.5,7,2,0,0,0,1.5,0.22718619114100774,6685.666666666667,596.6666666666666,1998,0.0,10,0,1,100
468000.0,1830,9848,1830,3,1.5,1.0,7,4,0,0,0,2.0,0.18582453290008125,8018.0,610.0,1962,0.0,7,0,1,70
710000.0,2850,2910,1970,4,3.5,2.0,8,2,2,0,880,1.1428571428571428,0.979381443298969,1925.0,492.5,1905,0.0,1,0,1,10
268000.0,1420,6000,1420,3,1.0,1.0,6,2,0,0,0,3.0,0.23666666666666666,4580.0,473.3333333333333,1941,0.0,5,0,1,50
115000.0,790,7252,790,2,1.0,1.0,5,2,0,0,0,2.0,0.10893546607832322,6462.0,395.0,1930,0.0,3,0,1,30
500000.0,2300,4307,2300,3,2.5,2.0,8,2,0,0,0,1.2,0.5340143951706524,3157.0,766.6666666666666,1998,0.0,10,0,1,100
431000.0,2440,71002,2440,3,2.5,1.0,9,3,0,0,0,1.2,0.03436522914847469,68562.0,813.3333333333334,1996,0.0,10,0,1,100
241500.0,1310,7349,870,3,2.0,1.0,7,2,0,0,440,1.5,0.17825554497210505,6479.0,290.0,1995,0.0,10,0,1,100
300000.0,1380,12000,1380,3,1.0,1.0,7,2,0,0,0,3.0,0.115,10620.0,460.0,1963,0.0,7,0,1,70
982000.0,2790,10289,2790,4,2.5,2.0,9,2,0,0,0,1.6,0.27116337836524446,8894.0,697.5,1987,0.0,9,0,1,90
248500.0,1360,7293,1360,3,2.5,2.0,8,2,0,0,0,1.2,0.1864801864801865,6613.0,453.3333333333333,1988,0.0,9,0,1,90
665000.0,2510,5936,2510,4,2.5,2.0,9,2,0,0,0,1.6,0.42284366576819404,4681.0,627.5,1998,0.0,10,0,1,100
1220000.0,4560,16339,4040,3,3.0,2.0,10,2,2,0,520,1.0,0.2790868474202828,14319.0,1346.6666666666667,2001,0.0,11,0,1,110
380000.0,780,3910,780,2,1.0,1.0,6,2,0,0,0,2.0,0.19948849104859334,3130.0,390.0,1918,0.0,2,0,1,20
220000.0,1410,7998,1410,3,2.0,1.0,7,3,0,0,0,1.5,0.17629407351837958,6588.0,470.0,1940,0.0,4,0,1,40
631500.0,2530,5650,1910,4,2.0,1.5,8,3,0,0,620,2.0,0.44778761061946903,4376.666666666667,477.5,1910,0.0,1,0,1,10
386100.0,1270,6760,1270,3,2.0,1.0,7,4,0,0,0,1.5,0.1878698224852071,5490.0,423.3333333333333,1972,0.0,8,0,1,80
1050000.0,3180,4606,1990,4,4.5,2.0,9,3,3,0,1190,0.8888888888888888,0.6904038211029092,3611.0,497.5,1929,0.0,3,0,1,30
650000.0,1450,4000,1350,2,1.75,1.5,7,3,0,0,100,1.1428571428571428,0.3625,3100.0,675.0,1903,0.0,1,0,1,10
545000.0,2040,53578,1160,4,1.75,1.0,7,4,0,0,880,2.2857142857142856,0.03807532942625705,52418.0,290.0,1959,0.0,6,0,1,60
870000.0,2650,12001,2650,4,2.5,2.0,9,3,0,0,0,1.6,0.22081493208899258,10676.0,662.5,1984,0.0,9,0,1,90
380000.0,1240,8611,1240,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.14400185808849147,7371.0,413.3333333333333,1973,0.0,8,0,1,80
265000.0,820,8423,820,2,1.0,1.0,6,2,2,0,0,2.0,0.09735248723732637,7603.0,410.0,1957,0.0,6,0,1,60
645500.0,1890,5202,1890,2,1.0,1.5,7,3,0,0,0,2.0,0.3633217993079585,3942.0,945.0,1909,0.0,1,0,1,10
570000.0,1270,3090,1270,3,2.0,2.0,7,4,0,0,0,1.5,0.4110032362459547,2455.0,423.3333333333333,1911,0.0,2,0,1,20
1200000.0,3350,11688,1760,4,2.5,1.0,10,2,2,0,1590,1.6,0.28661875427789185,9928.0,440.0,1995,0.0,10,0,1,100
605000.0,1550,3200,1550,2,1.0,1.5,8,2,0,0,0,2.0,0.484375,2166.666666666667,775.0,1927,0.0,3,0,1,30
199500.0,920,9812,920,3,1.0,1.0,7,3,0,0,0,3.0,0.09376273950264982,8892.0,306.6666666666667,1962,0.0,7,0,1,70
445000.0,950,4800,950,2,1.0,1.0,6,2,0,0,0,2.0,0.19791666666666666,3850.0,475.0,1941,0.0,5,0,1,50
495000.0,2040,3570,1020,4,1.75,1.0,7,3,0,0,1020,2.2857142857142856,0.5714285714285714,2550.0,255.0,1917,0.0,2,0,1,20
594000.0,1870,5200,1200,4,1.75,2.0,7,3,0,0,670,2.2857142857142856,0.3596153846153846,4600.0,300.0,1937,0.0,4,0,1,40
465000.0,1720,5280,900,3,1.75,1.0,8,3,0,0,820,1.7142857142857142,0.32575757575757575,4380.0,300.0,1943,0.0,5,0,1,50
160000.0,1020,13647,1020,2,1.0,1.0,6,4,0,0,0,2.0,0.07474170147285118,12627.0,510.0,1915,1974.0,2,1,6,10
340000.0,2690,6099,2690,4,2.5,2.0,9,2,0,0,0,1.6,0.44105591080505,4754.0,672.5,1998,0.0,10,0,1,100
870000.0,3090,41147,3090,4,2.0,1.0,7,2,0,0,0,2.0,0.07509660485576106,38057.0,772.5,1990,0.0,9,0,1,90
249000.0,1070,5150,1070,3,1.5,1.0,6,3,0,0,0,2.0,0.20776699029126214,4080.0,356.6666666666667,1940,0.0,4,0,1,40
500000.0,2050,7201,2050,4,2.25,2.0,8,2,0,0,0,1.7777777777777777,0.28468268296069993,6176.0,512.5,1994,0.0,10,0,1,100
220000.0,1660,15600,1660,3,1.5,2.0,7,2,0,0,0,2.0,0.1064102564102564,14770.0,553.3333333333334,1981,0.0,9,0,1,90
368500.0,2810,9360,1520,5,1.75,1.0,7,3,0,0,1290,2.857142857142857,0.3002136752136752,7840.0,304.0,1965,0.0,7,0,1,70
439950.0,2460,14600,1720,4,2.25,1.0,8,3,0,0,740,1.7777777777777777,0.1684931506849315,12880.0,430.0,1977,0.0,8,0,1,80
179900.0,1230,12000,1230,3,1.75,1.0,6,2,0,0,0,1.7142857142857142,0.1025,10770.0,410.0,1970,0.0,7,0,1,70
490000.0,2360,4367,2360,4,2.5,2.0,8,2,0,0,0,1.6,0.5404167620792306,3187.0,590.0,2003,0.0,11,0,1,110
425000.0,1730,11890,980,4,1.75,1.0,7,1,0,0,750,2.2857142857142856,0.1455004205214466,10910.0,245.0,1955,0.0,6,0,1,60
533300.0,2770,21806,2770,4,2.5,2.0,9,2,0,0,0,1.6,0.12702925800238465,20421.0,692.5,1991,0.0,10,0,1,100
447500.0,1770,3332,1630,4,2.0,2.0,7,2,0,0,140,2.0,0.5312124849939976,2517.0,407.5,1924,1975.0,3,1,6,15
768000.0,3030,13640,3030,5,2.75,2.0,8,3,0,0,0,1.8181818181818181,0.2221407624633431,12125.0,606.0,1980,0.0,8,0,1,80
285000.0,2380,6000,1320,3,1.75,1.5,7,2,0,0,0,1.7142857142857142,0.39666666666666667,4413.333333333333,793.3333333333334,1935,0.0,4,0,1,40
336900.0,1780,120661,1780,3,1.75,1.0,6,3,0,0,0,1.7142857142857142,0.014752073992425058,118881.0,593.3333333333334,1979,0.0,8,0,1,80
415000.0,1540,7886,1540,4,1.5,2.0,7,2,0,0,0,2.6666666666666665,0.19528277960943444,7116.0,385.0,1967,0.0,7,0,1,70
500000.0,1580,4379,1580,3,2.25,2.0,8,3,0,0,0,1.3333333333333333,0.36081297099794474,3589.0,526.6666666666666,1994,0.0,10,0,1,100
337000.0,3200,5772,3200,4,2.5,2.0,8,2,0,0,0,1.6,0.5544005544005544,4172.0,800.0,2003,0.0,11,0,1,110
419950.0,2220,6800,2220,4,2.5,2.0,7,2,0,0,0,1.6,0.3264705882352941,5690.0,555.0,2002,0.0,11,0,1,110
290000.0,2240,8162,1380,4,2.75,2.0,7,4,0,0,860,1.4545454545454546,0.274442538593482,7472.0,345.0,1946,0.0,5,0,1,50
349950.0,1640,4176,1040,2,1.75,1.0,7,3,0,0,600,1.1428571428571428,0.39272030651340994,3136.0,520.0,1948,0.0,5,0,1,50
330000.0,1170,4950,1170,3,1.5,1.0,7,3,0,0,0,2.0,0.23636363636363636,3780.0,390.0,1960,0.0,6,0,1,60
965000.0,3160,34560,3160,4,2.25,1.0,10,3,0,0,0,1.7777777777777777,0.09143518518518519,31400.0,790.0,1981,0.0,9,0,1,90
515000.0,2100,7851,2100,3,2.5,2.0,8,2,0,0,0,1.2,0.26748184944593045,6801.0,700.0,1986,0.0,9,0,1,90
665000.0,2600,17388,2600,4,2.5,2.0,9,2,0,0,0,1.6,0.14952841039797563,16088.0,650.0,1996,0.0,10,0,1,100
265000.0,1630,5999,1630,3,1.75,1.5,7,3,0,0,0,1.7142857142857142,0.27171195199199866,4912.333333333333,543.3333333333334,1985,0.0,9,0,1,90
545400.0,2850,19200,2340,3,2.0,1.0,8,2,3,0,510,1.5,0.1484375,16860.0,780.0,2004,0.0,11,0,1,110
350000.0,2560,5606,2560,4,3.0,2.0,9,2,0,0,0,1.3333333333333333,0.45665358544416695,4326.0,640.0,2004,0.0,11,0,1,110
260000.0,980,1296,840,2,1.5,2.0,7,2,0,0,140,1.3333333333333333,0.7561728395061729,876.0,420.0,2001,0.0,11,0,1,110
2510000.0,5480,57990,5480,3,3.25,2.0,11,2,4,1,0,0.9230769230769231,0.0944990515606139,55250.0,1826.6666666666667,1991,0.0,10,0,1,100
355000.0,2160,8091,2160,3,2.0,1.5,8,2,0,0,0,1.5,0.26696329254727474,6651.0,720.0,2000,0.0,10,0,1,100
879000.0,3030,5156,2080,3,3.0,1.5,9,3,0,0,950,1.0,0.5876648564778898,3769.333333333333,693.3333333333334,1929,0.0,3,0,1,30
833000.0,3560,7178,2590,4,3.5,2.0,10,2,3,0,0,1.1428571428571428,0.4959598774031764,5398.0,890.0,2006,0.0,11,0,1,110
261590.0,760,6407,760,2,1.0,1.0,6,2,0,0,0,2.0,0.11862025909161854,5647.0,380.0,1943,0.0,5,0,1,50
